# 15 态等权光电导统计量；eta=0.065 M=600
# omega mean_Re_total mean_Im_total mean_Re_regular mean_Im_regular mean_Re_drude mean_Im_drude std_Re_total std_Im_total std_Re_regular std_Im_regular std_Re_drude std_Im_drude min_Re_total min_Im_total min_Re_regular min_Im_regular min_Re_drude min_Im_drude max_Re_total max_Im_total max_Re_regular max_Im_regular max_Re_drude max_Im_drude
0.502 -0.04538476276968265 -1.037569865615281 0.05454984324525498 -0.2657672160845312 -0.09993460601493767 -0.7718026495307492 0.02310098668327857 0.1698716845315945 0.02836997309266003 0.07990206740205007 0.01351097601596164 0.1043463070771191 -0.07012675210132058 -1.215552819309211 0.023998680232081 -0.3761945285481921 -0.110240669606692 -0.8513971714239902 -0.006517962141240799 -0.694932757579381 0.1021638882561023 -0.1611558784090336 -0.06911453614755493 -0.5337768791703473
0.504 -0.04417345022475871 -1.036181133002968 0.05498254810471438 -0.2673407767252077 -0.09915599832947311 -0.7688403562777605 0.0235445498402949 0.170123560549261 0.02882316070120407 0.08063702644584196 0.01340570968046839 0.1039458104454779 -0.06915921389398946 -1.215066063520454 0.02404458565777345 -0.3789293546017272 -0.1093817656090748 -0.8481293825688258 -0.004338038257458848 -0.6936145291508238 0.1034970531705516 -0.1618863649579762 -0.06857605292169661 -0.5317281641928475
0.506 -0.04296180714996541 -1.034824463498183 0.05542459789958661 -0.2689241411124393 -0.09838640504955204 -0.7659003223857436 0.02400236592074085 0.1703871057680893 0.02928825608977712 0.0813809533970153 0.01330166207612295 0.1035483232387418 -0.06819983225160414 -1.21462906218718 0.02409103522192103 -0.3816897273949648 -0.1085328056552963 -0.8448861486396914 -0.002132918212604959 -0.692312727967228 0.1048652176796756 -0.1626178842307044 -0.06804380403730047 -0.5296948437365235
0.508 -0.04174941239496356 -1.033499747734964 0.0558762759282275 -0.2705174451475638 -0.09762568832319105 -0.7629823025874009 0.02447474384241661 0.1706624389205723 0.02976566768721817 0.08213399387839525 0.01319881456558923 0.1031538122972205 -0.06724843477105122 -1.214241901459366 0.02413804110911679 -0.3844759998133482 -0.1076936376769635 -0.8416671990753453 9.875351900534568e-05 -0.6910271757415554 0.1062695873910352 -0.1633504275664601 -0.06751769415626219 -0.5276767481750952
0.51 -0.0405358366126733 -1.032206880696769 0.056337876296062 -0.2721208255666916 -0.09687371290873531 -0.760086055130077 0.02496201264018191 0.1709496809184081 0.03025582095443584 0.08289629447946907 0.01309714886444278 0.1027622449363971 -0.06630485131368803 -1.213904668498706 0.02418561548003582 -0.3872885219317592 -0.1068641124852098 -0.8384722671916459 0.002358379709803057 -0.6897576952294213 0.1077114179977472 -0.1640839849164211 -0.06699762974577453 -0.5256737103130001
0.512 -0.03932064173067003 -1.030945761516317 0.05680970438543753 -0.2737344198017462 -0.09613034611610757 -0.7572113417145704 0.02546452227170195 0.1712489547158367 0.0307591591985684 0.08366800257593607 0.01299664703322772 0.1023735889386553 -0.06536891392775393 -1.213617450440656 0.02423377038579546 -0.39012764004311 -0.1060440837058857 -0.8353010901140536 0.004647412788102226 -0.6885041100828495 0.1091920176237281 -0.1648185447397729 -0.06648351903769527 -0.5236855653430766
0.514 -0.03810338040286312 -1.029716293260216 0.05729207734672227 -0.2753583658250335 -0.0953954577495854 -0.754357927435183 0.02598264445133238 0.1715603851525801 0.03127614442944999 0.08444926612556625 0.01289729146972046 0.1019878125451741 -0.06444045677196394 -1.213380333253849 0.02428251766701906 -0.3929936955829527 -0.1052334077164345 -0.8321534087114977 0.00696735736148632 -0.6872662447017421 0.1107127492848486 -0.1655540938966404 -0.06597527198897199 -0.5217121508051017
0.516 -0.03688359544057192 -1.028518382696844 0.05778532461148889 -0.2769928019758694 -0.09466892005206079 -0.751525580720975 0.026516773515958 0.1718840987739428 0.03180725826054336 0.08524023343782376 0.01279906490139357 0.1016048844479859 -0.06351931604022655 -1.21319340048685 0.02433186883571083 -0.395887023940123 -0.1044319435844036 -0.8290289675315733 0.009319772859762904 -0.6860439240840119 0.1122750334712692 -0.1662906175388483 -0.06547280024309232 -0.5197533065451636
0.518 -0.03566081922206882 -1.027351940045914 0.05828978842867091 -0.2786378667677116 -0.09395060765073969 -0.7487140732782026 0.02706732732659316 0.1722202236253739 0.03235300285659606 0.08604105291445854 0.01270195037807453 0.101224773782194 -0.0626053298874157 -1.213056731891394 0.02438183493791729 -0.3988079531425783 -0.1036395530075439 -0.8259275147370418 0.01170627630308754 -0.6848369736756876 0.1138803508565104 -0.1670280989998363 -0.06497601709252961 -0.5178088746758513
0.52 -0.0344345730796336 -1.02621687870808 0.05880582442460473 -0.280293698674173 -0.09324039750423836 -0.7459231800339069 0.02763474820952957 0.1725688890184903 0.0329139019303539 0.08685187275799959 0.01260593126479321 0.1008474501183457 -0.06169833835613757 -1.212970401910353 0.024432426395053 -0.4017568024067145 -0.1028561002554504 -0.8228488020436033 0.01412854520096127 -0.6836452192226522 0.115530245138916 -0.1677665196854112 -0.06448483744215512 -0.515878699537241
0.522 -0.03320436666316719 -1.02511311497275 0.0593338021878693 -0.2819604358921185 -0.09253816885103651 -0.7431526790806317 0.02821950394073953 0.1729302252651622 0.03349050179068919 0.08767284064468085 0.01251099123481287 0.1004728834549588 -0.06079818330442767 -1.212934478017331 0.02448365282168158 -0.4047338805370811 -0.1020814521126999 -0.8197925846589129 0.01658832058779711 -0.6824684866261737 0.1172263260211615 -0.1685058589675105 -0.06399917777358832 -0.5139626276586632
0.524 -0.03196969727935616 -1.024040567702163 0.05987410587989168 -0.2836382160799188 -0.09184380315924785 -0.7404023516222441 0.02882208877722971 0.1733043633759184 0.03408337244458249 0.08850410335803705 0.01241711426283921 0.1001010442111961 -0.05990470833432099 -1.212949018893778 0.02453552281752292 -0.4077394841624171 -0.1013154778234406 -0.8167586212228137 0.01908741020097666 -0.6813066018047929 0.1189702723336836 -0.1692460940835607 -0.06351895611045819 -0.5120605077212321
0.526 -0.03073004920535425 -1.022999157989704 0.06042713487231532 -0.2853271760688699 -0.09115718407766955 -0.7376719819208338 0.02944302453896616 0.1736914347184886 0.03469310875541294 0.08934580637896959 0.01232428461840234 0.09973190321968663 -0.05901775872122839 -1.213014072428065 0.02458804373148926 -0.4107738957924753 -0.1005580490373942 -0.8137466737487594 0.02162769180723911 -0.6801593905658041 0.1207638353078348 -0.1699872000446829 -0.0630440919845492 -0.5101721905211212
0.528 -0.02948489297591988 -1.021988808790243 0.0609933044121542 -0.2870274515455803 -0.09047819738807408 -0.7349613572446633 0.03008286174490606 0.1740915706318136 0.03532033166000687 0.09019809342764619 0.01223248685940671 0.0993654317194884 -0.05813718134406331 -1.213129673519611 0.02464122139566051 -0.413837381678752 -0.09980903975722705 -0.8107565075663983 0.02421111668330357 -0.6790266784902419 0.1226088420046214 -0.1707291495566757 -0.06257450640280646 -0.5082975289335663
0.53 -0.02823368464289357 -1.021009444520115 0.06157304631581387 -0.288739176702962 -0.08980673095870746 -0.7322702678171531 0.03074218080658638 0.1745049019903447 0.03596568944688079 0.09106110595210917 0.01214170582584423 0.09900160134919141 -0.05726282461606012 -1.213295841669423 0.0246950598273466 -0.4169301894605131 -0.09906832628725323 -0.8077878912652955 0.02683971325650206 -0.6779082908358985 0.1245071989047645 -0.1714719129583155 -0.06211012181517529 -0.5064363778775831
0.532 -0.02697586500582758 -1.020060990624239 0.06216680969313207 -0.2904624838573688 -0.08914267469895965 -0.7295985067668697 0.03142159328261625 0.1749315587129115 0.03662985909807339 0.091934982557972 0.01205192663366569 0.09864038414015609 -0.05639453841621643 -1.213512578336849 0.02474956089773591 -0.4200525455759303 -0.09833578718342996 -0.8048405966397653 0.02951559091118648 -0.6768040524638602 0.12646089566581 -0.1722154581824803 -0.0616508620832513 -0.5045885942813799
0.534 -0.0257108588125336 -1.019143373107665 0.06277506170264002 -0.2921975030291613 -0.08848592051517362 -0.7269458700785033 0.03212174319724394 0.1753716692098134 0.03731354769683417 0.09281985837299284 0.0119631346688063 0.09828175250988558 -0.05553217402131121 -1.213779864040323 0.02480472396616406 -0.4232046524161439 -0.0976113032046094 -0.8019143986347911 0.03224094396633156 -0.6757137877948014 0.1284720090516718 -0.1729597507463487 -0.06119665244971802 -0.5027540370484527
0.536 -0.02443807392822196 -1.018256518028594 0.06339828833933842 -0.2939443614837883 -0.08783636226756035 -0.7243121565448053 0.03284330842598978 0.1758253597611402 0.0380174939032964 0.09371586433969552 0.01187531558136065 0.09792567925552777 -0.05467558403843212 -1.214097655177859 0.02486054547976932 -0.4263866851980207 -0.09689475726501033 -0.7990090752930082 0.03501805582957788 -0.6746373208022236 0.1305427070398195 -0.1737047537778771 -0.06074741950854948 -0.5009325670243465
0.538 -0.02315690047175891 -1.017400350949758 0.06403699525642982 -0.2957031832302877 -0.08719389572818875 -0.7216971677194699 0.03358700215114711 0.1762927538187035 0.03874246950009985 0.09462312642863847 0.011788455279903 0.09757213754750489 -0.05382462233795276 -1.214465880540846 0.02491701853928133 -0.4295987885291993 -0.09618603438787572 -0.7961244077027252 0.03784930333254694 -0.6735744750507473 0.1326752531109057 -0.1744504280866798 -0.06030309117595611 -0.4991240469640675
0.54 -0.02186670991751176 -1.016574796344684 0.06469170862250838 -0.2974740884737475 -0.08655841854002015 -0.7191007078709365 0.03435357438958184 0.1767739712231875 0.03948928100957458 0.09554176476415177 0.01170253992594891 0.09722110092326786 -0.0529791439869054 -1.214884437492144 0.02497413243294709 -0.432841072636422 -0.0954850216602825 -0.7932601799469624 0.04073716125167015 -0.6725250737883983 0.1348720107250441 -0.175196732288265 -0.05986359666205308 -0.4973283415001333
0.542 -0.02056685416105248 -1.015779776955091 0.06536297601590527 -0.2992571930179974 -0.08592983017695772 -0.7165225839370938 0.03514381359495343 0.1772691273274544 0.04025877138379758 0.09647189265373111 0.01161755592855386 0.09687254328117219 -0.05213900518268894 -1.215353187776827 0.02503187214217297 -0.4361136092255397 -0.09479160818907099 -0.7904161790534843 0.04368420701809808 -0.671488940102652 0.1371354479882709 -0.1759436229914058 -0.05942886644323064 -0.4955453171112462
0.544 -0.01925666454680232 -1.015015213095291 0.06605136735808025 -0.3010526076144276 -0.08530803190488258 -0.7139626054808633 0.03595854833606243 0.1777783320162572 0.04105182176841826 0.09741361551157425 0.01153348993904549 0.09652643887447306 -0.05130406318704646 -1.215871952931175 0.02509021782438524 -0.4394164269388068 -0.0941056850578625 -0.7875921949458031 0.04669312561958813 -0.6704658971505982 0.1394681425120586 -0.176691055059023 -0.05899883223520661 -0.4937748420915753
0.546 -0.01793545085556512 -1.014281021898992 0.06675747588808348 -0.3028604372523437 -0.0846929267436486 -0.7114205846466481 0.03679864905241268 0.1783016886118624 0.04186935334052939 0.09836702966596111 0.01145032884588539 0.09618276230543731 -0.05047417626026091 -1.216440509252056 0.02514914428089569 -0.4427495063716295 -0.09342714528513524 -0.7847880203951361 0.04976671469587908 -0.6694557684739773 0.1418727864673584 -0.1774389819533415 -0.05857342696674236 -0.4920167865206359
0.548 -0.01660250024964855 -1.013577116503311 0.06748191918036126 -0.3046807803856902 -0.08408441943000983 -0.7088963361176213 0.03766502988748449 0.1788392926544828 0.04271232922026704 0.09933222103950863 0.01136805976965686 0.09584148851956864 -0.04964920359550822 -1.217058582285591 0.0252086204202152 -0.4461127746076796 -0.09275588378332793 -0.7820034509732878 0.05290788982797492 -0.6684583784097549 0.1443521918335666 -0.1781873561760045 -0.05815258475400324 -0.4902710222337504
0.55 -0.01525707617302463 -1.012903405164228 0.06822534020842928 -0.3065137280903873 -0.08348241638145391 -0.7063896770738408 0.03855865059948935 0.1793912305458971 0.04358175645510191 0.1003092636907047 0.01128667005817535 0.09550259279994529 -0.04882900525329981 -1.217725840790318 0.02526860873024707 -0.4495060992276068 -0.0920917973189439 -0.7792382850064484 0.05611969002020906 -0.6674735526064888 0.1469092958412567 -0.1789361298134072 -0.05773624087554601 -0.4885374227930816
0.552 -0.01389841720384038 -1.012259790296818 0.06898840845707671 -0.3083593631456451 -0.08288682566091711 -0.703900427151173 0.03948051854839364 0.1799575780441274 0.04447868807481802 0.1012982182044361 0.01120614728171792 0.09516605076166604 -0.04801344209596128 -1.218441890125835 0.02532906477606927 -0.4529292817423608 -0.09143478447362687 -0.7764923235298774 0.05940528337180614 -0.6665011186555119 0.1495471666053674 -0.1796852551962892 -0.05732433174791571 -0.4868158634592226
0.554 -0.01252573585637124 -1.011646167432659 0.06977182108598433 -0.3102177590316594 -0.08229755694235556 -0.7014284084009998 0.04043169075701375 0.1805383985967665 0.04540422521422617 0.1022991299187184 0.0111264792283686 0.09483183834640314 -0.0472023757220858 -1.219206265013616 0.02538993674346551 -0.4563820503978188 -0.09078474560618199 -0.7737653702434588 0.06276797293243937 -0.6655409068440252 0.1522690089433181 -0.1804346856806928 -0.05691679490183502 -0.4851062211633324
0.556 -0.01113821732934501 -1.011062424085721 0.07057630414780579 -0.312088978835016 -0.0817145214771508 -0.6989734452507055 0.04141327604286777 0.1811337415004739 0.04635951929960771 0.1033120269744673 0.01104765389947643 0.09449993181705996 -0.04639566840089305 -1.220018421612147 0.02545116505183869 -0.4598640522928968 -0.09014158281551651 -0.7710572314681104 0.06621120273373053 -0.6645927510343115 0.1550781703699738 -0.1811843765545051 -0.05651356895897017 -0.4834083744798063
0.5580000000000001 -0.00973501819762315 -1.010508438516595 0.07140261386370174 -0.313973074051683 -0.08113763206132488 -0.696535364464912 0.04242643721602841 0.1817436398741692 0.04734577429354506 0.104336918174759 0.01096965950522304 0.09417030775253012 -0.04559318300643692 -1.220877728843124 0.02551268206341579 -0.4633748447479075 -0.08950519990447407 -0.7683677161030237 0.06973856398493515 -0.6636564896692975 0.1579781472576754 -0.1819342860698285 -0.05611459360925714 -0.481722203599469
0.5600000000000001 -0.008315265044302328 -1.009984078383407 0.07225153795924194 -0.3158700832759485 -0.08056680300354428 -0.6941139951074583 0.04347239333681216 0.1823681084337883 0.04836424899153591 0.105373790639901 0.01089248446029681 0.09384294304255719 -0.04479478295159971 -1.221783458900222 0.02557441191845249 -0.4669138858546748 -0.08887550234453888 -0.7656966355837197 0.07335380141739486 -0.6627319668995737 0.1609725911458959 -0.1826843765962967 -0.05571980958877323 -0.480047590303277
0.5620000000000001 -0.006878053030578154 -1.009489199265985 0.07312389706331239 -0.3177800307618854 -0.08000195009389056 -0.6917091685040997 0.04455242202559875 0.1830071410570676 0.04941625936244705 0.1064226072447084 0.01081611737967074 0.09351781488269165 -0.04400033212179662 -1.222734776866141 0.0256362705281226 -0.4704805241341464 -0.08825239724138567 -0.7630438038409038 0.07706081975791261 -0.6618190338206507 0.1640653151806522 -0.1834346158841269 -0.05532915865813887 -0.4783844179365238
0.5639999999999999 -0.005422444401423543 -1.009023643047768 0.0740205461719535 -0.3197029248418504 -0.07944299057337705 -0.6893207182059178 0.0456678618151747 0.1836607081274624 0.050503180923228 0.1074833038243905 0.01074054707448114 0.09319490076934406 -0.04320969480833883 -1.223730729357203 0.02569816575752903 -0.4740739872207844 -0.08763579330125272 -0.7604090372601005 0.08086369030536902 -0.6609175498017794 0.1672603006579705 -0.1841849784182472 -0.05494258358143545 -0.4767325713835322
0.5659999999999999 -0.003947466925982044 -1.008587236137773 0.07494237617820911 -0.3216387561843547 -0.07888984310419116 -0.6869484799534182 0.04682011453426516 0.1843287536472993 0.05162645113689665 0.1085557861358292 0.01066576254800446 0.09287417849493114 -0.04242273564137686 -1.224770232108248 0.02575999783038373 -0.477693369486504 -0.08702560079811536 -0.7577921546420505 0.08476665757893889 -0.6600273838793501 0.1705617036397399 -0.1849354468365235 -0.05456002810562497 -0.4750919370428266
0.5679999999999999 -0.00245211227301931 -1.008179787512575 0.0758903154676238 -0.3235874958712631 -0.07834242774064312 -0.6845922916413121 0.04801064770882828 0.1850111921112411 0.05278757182110224 0.1096399265613456 0.01059175299172962 0.09255562614311423 -0.0416393195223629 -1.225852056403612 0.02582165998394088 -0.4813376185099544 -0.08642173154163872 -0.7551929771638584 0.08877414599866307 -0.6591484161787682 0.1739738616026907 -0.1856860133759942 -0.0541814369404583 -0.473462402802774
0.57 -0.0009353343235559179 -1.007801086555847 0.07686533157724609 -0.3255490932718914 -0.07780066590080202 -0.682251993283956 0.04924099696569746 0.1857079051321642 0.05398811155301207 0.1107355605425001 0.01051850778152324 0.09223922208412687 -0.04085931155595337 -1.226974814252609 0.0258830393973518 -0.4850055202895865 -0.08582409884588858 -0.7526113283408691 0.09289076655082727 -0.6582805393197876 0.1775013000729263 -0.186436681302104 -0.05380675573885866 -0.4718438580176836
