# 15 态等权光电导统计量；eta=0.065 M=600
# omega mean_Re_total mean_Im_total mean_Re_regular mean_Im_regular mean_Re_drude mean_Im_drude std_Re_total std_Im_total std_Re_regular std_Im_regular std_Re_drude std_Im_drude min_Re_total min_Im_total min_Re_regular min_Im_regular min_Re_drude min_Im_drude max_Re_total max_Im_total max_Re_regular max_Im_regular max_Re_drude max_Im_drude
3.432 0.1149516669568538 0.3686992098006173 0.1175171631663691 0.5041574096630242 -0.002565496209515283 -0.135458199862407 0.07771935084309962 0.04205765878445362 0.0767487926095043 0.05687555724693219 0.001078286414208871 0.05693352267022839 0.03932300205067066 0.2875345546315159 0.0432173135030154 0.4051817585197934 -0.003894311452384187 -0.2056196446858851 0.2259249506640398 0.4309226494464758 0.2273879889784938 0.5731455878497258 -0.001457801134650773 -0.0769718999095608
3.434 0.1148130773694151 0.3693032693894966 0.1173755871717714 0.5046826334093704 -0.002562509802356373 -0.1353793640198736 0.07720081483215875 0.04389757741757226 0.07622846471120752 0.05644013439300143 0.001077031217551474 0.05690038770879632 0.03930536092316233 0.286300930008897 0.0431951391395751 0.403879663945192 -0.003889778216452171 -0.2054999753122578 0.2235228405457298 0.4341756001595463 0.2249841757868837 0.5719632798001248 -0.001456104157774081 -0.07692710273532606
3.436 0.1145933176758806 0.369887634860999 0.1171528462819863 0.5051882547160637 -0.002559528606105706 -0.1353006198550647 0.07658095440590577 0.04571371133551259 0.0756069071598089 0.05606670313510828 0.001075778211055786 0.05686729127981048 0.03929888524140456 0.2851089281369718 0.04318413813181701 0.4026192717445772 -0.003885252890451799 -0.2053804451014212 0.2208673915730761 0.4371846461840379 0.2223270267125804 0.5707820574319323 -0.001454410141910514 -0.07688235765545426
3.438 0.1142954301614272 0.3704453743161592 0.1168519827700758 0.5056673415243724 -0.002556552608648592 -0.1352219672082132 0.07586407803344232 0.04749728268679198 0.07488843152496281 0.05575413123367116 0.001074527389629964 0.05683423331612025 0.03930362147495742 0.2839627272835734 0.04318435693091161 0.4014047600470225 -0.003880735455993497 -0.205261053810856 0.2179823415701117 0.4399416381857505 0.2194402795727084 0.5696018867001725 -0.001452719080176099 -0.07683766457916043
3.44 0.1139230790088562 0.3709699856501661 0.1164766608067617 0.5061133915700892 -0.002553581797905523 -0.1351434059199231 0.0750547774022907 0.04924069436157417 0.07407762874517887 0.05550056891124353 0.001073278748196952 0.056801213750731 0.03931753644316353 0.2828667439827439 0.04319376233790463 0.4002405452481325 -0.003876225894741101 -0.2051418011986059 0.2148925272115191 0.4424415034018301 0.2163487710350614 0.5684227348242528 -0.001451030965706853 -0.07679302341587037
3.442 0.1134804869233187 0.3714554513226414 0.1160311030851507 0.5065203871538093 -0.002550616161832049 -0.1350649358311679 0.0741578876515768 0.05093740488593548 0.07317932958256133 0.05530351776273983 0.001072032281694428 0.05676823251680339 0.03934262475552276 0.2818256245328219 0.04321434894393442 0.3991312735081293 -0.00387172418841166 -0.2050226870232759 0.2116233822815349 0.4446820378818633 0.2130779348770076 0.5672445710315315 -0.001449345791658715 -0.07674843407521997
3.444 0.1129723685382238 0.3718962840460896 0.1155200242266425 0.50688284082938 -0.002547655688418663 -0.1349865567832904 0.07317846705775247 0.05258179729299807 0.07219858477185581 0.05515988894908894 0.001070787985074755 0.05673528954765319 0.039379159911093 0.280844230739201 0.04324639022986827 0.3980818064946104 -0.003867230318775263 -0.2049037110440309 0.2106423455671949 0.4466636555145082 0.2120984705649147 0.5660673673178397 -0.001447663551207479 -0.07670389646705474
3.446 0.1124038615937002 0.3722875638430521 0.1149485619593908 0.5071958324610526 -0.002544700365690663 -0.1349082686180004 0.07212179348696018 0.05416905020417131 0.07114066216864653 0.05506605228253102 0.00106954585330493 0.0567023847767506 0.03942725360886844 0.279927618895508 0.04328999787652327 0.3970972003637257 -0.003862744267654839 -0.2047848730205934 0.2107693986932291 0.4485453175446463 0.2122238345618722 0.5648910992314409 -0.001445984237548719 -0.07665941050142899
3.448 0.1117804566059761 0.3726249668693826 0.1143222067876841 0.5074550380467573 -0.002541750181708051 -0.1348300711773747 0.07099337322536639 0.05569501839495382 0.07001105648398619 0.0550178804801521 0.001068305881366532 0.05666951813772002 0.03948703527731135 0.2790810109435902 0.04334530129423734 0.3961826769201642 -0.003858266016925988 -0.2046661727132432 0.2105930063885099 0.450590386012967 0.2120457560651514 0.5637157466868919 -0.001444307843897725 -0.07661497608860547
3.45 0.1111079255714254 0.3729047862660028 0.1136467306959908 0.5076567505698587 -0.002538805124565398 -0.1347519643038558 0.06979895667983814 0.05715612871024667 0.06881550606134554 0.05501079432888643 0.001067068064255669 0.05663668956433936 0.03955865231357709 0.2783097567285693 0.04341244786209388 0.3953435858722067 -0.003853795548516789 -0.2045476098828142 0.210112368903756 0.4524227988907641 0.211563435318666 0.5625412948152689 -0.001442634363489433 -0.07657059313905454
3.452 0.1103922501884451 0.3731239451362704 0.1129281153708369 0.5077978929765207 -0.002535865182391732 -0.1346739478402502 0.0685445550015323 0.05854929539892888 0.06756001070297242 0.05503981461270654 0.001065832396982934 0.05660389899053983 0.03964227034884453 0.2776192862844943 0.04349160319325215 0.3945853571173777 -0.003849332844407623 -0.2044291842906941 0.2093302255205313 0.4540416567698444 0.2107796115971953 0.5613677348581064 -0.001440963789578359 -0.07652626156345375
3.454 0.1096395501267742 0.3732800016010283 0.1121724804701247 0.5078760232307565 -0.002532930343350415 -0.1345960216297283 0.06723645192327121 0.05987185692176098 0.06625084478601205 0.0550996255204628 0.00106459887457335 0.05657114635040537 0.03973807353828265 0.2770150511596534 0.04358295142491363 0.3939134420677569 -0.003844877886630989 -0.2043108956988221 0.2082527748511538 0.4554481368880987 0.209700483506292 0.5601950651119486 -0.001439296115438525 -0.07648198127268717
3.456 0.1088560120038187 0.3733711457993616 0.1113860125994577 0.507889331315184 -0.002530000595639023 -0.1345181855158225 0.06588120593558072 0.06112153425727314 0.06489456074153306 0.05518465222016735 0.001063367492066318 0.05653843157817218 0.03984626487373368 0.2765024539365849 0.043686695531005 0.3933332431699884 -0.003840430657271322 -0.2041927438696875 0.2068894999352077 0.456645253730961 0.2083355340787943 0.5590232919314797 -0.001437631334363399 -0.07643775217784472
3.458 0.1080478199033104 0.3733961887063979 0.1105748958307997 0.5078366280488249 -0.002527075927489229 -0.1344404393424269 0.06448563920213821 0.06229640890351424 0.06349797924743072 0.05528915281800743 0.001062138244515572 0.05650575460822844 0.03996706651675225 0.2760867653319517 0.04380305765521706 0.3928500310051551 -0.003835991138464813 -0.2040747285663281 0.2052529071185813 0.4576376100520006 0.2066972696538645 0.5578524307990765 -0.001435969439665822 -0.07639357419022172
3.46 0.1072210884521299 0.3733545427386332 0.1097452447792966 0.5077173256924291 -0.002524156327166683 -0.1343627829537957 0.06305681114851637 0.06339491732055673 0.06206816402346648 0.05540732249785114 0.001060911126989129 0.05647311537511362 0.04010072014921536 0.2757730285934159 0.0439322794616146 0.392468848685652 -0.003831559312399235 -0.2039568495523285 0.2033581918051109 0.4584311472136826 0.2048008856286321 0.5566825074691283 -0.001434310424677943 -0.07634944722131819
3.462 0.106381799616933 0.3732461943042919 0.1089030413999039 0.5075314104988343 -0.0025212417829709 -0.1342852161945425 0.06160197625828861 0.06441585758861323 0.06061238072219206 0.0555334056576149 0.001059686134569234 0.05644051381351831 0.04024748733793819 0.2755659513541898 0.04407462249925195 0.3921944037097359 -0.003827135161313758 -0.2038391065918189 0.201222847239666 0.4590329022319758 0.2026638752412789 0.5555135591963495 -0.001432654282751152 -0.07630537118283828
3.464 0.1055357444614271 0.3730716687095941 0.1080540767446622 0.5072794076192328 -0.002518332283235139 -0.1342077389096388 0.06012852710928877 0.06535840360602889 0.05913804091383104 0.05566181057737535 0.00105846326235232 0.05640794985828363 0.04040764990924453 0.2754697856687756 0.0442303685767433 0.3920309479972651 -0.003822718667498775 -0.2037214994494732 0.1988662343275761 0.4594507773310383 0.2003055993904664 0.5543456360572068 -0.001431001007256014 -0.07626134598668977
3.466 0.1046884710995653 0.3728319881214162 0.1072038989158917 0.50696233906583 -0.002515427816326281 -0.1341303509444137 0.05864392496064567 0.06622212218026773 0.05765263344641808 0.05578722065813609 0.001057242505448948 0.05637542344440082 0.04058151032837194 0.2754881976347336 0.04439982014166766 0.3919821475114663 -0.003818309813295724 -0.2036040278905073 0.1963091310706536 0.4596933262796804 0.197746836071358 0.5531788023750163 -0.001429350591582203 -0.07621737154498331
3.468 0.1038452399809538 0.3725286235798808 0.1063577683515985 0.506581675724433 -0.002512528370644722 -0.1340530521445523 0.0571556211808405 0.06700698878883768 0.05616364644726884 0.05590469650215683 0.001056023858983766 0.05634293450701081 0.04076939207803477 0.2756241287950672 0.04458330065913167 0.3920509436613179 -0.003813908581096906 -0.203486691680678 0.1935732795679904 0.4597695603715502 0.1950093273764158 0.5520131382585665 -0.001427703029138431 -0.076173447770032
3.47 0.1030109874618375 0.372163442319548 0.1055206213964617 0.5061392846756427 -0.002509633934624252 -0.1339758423560947 0.05567097347326116 0.06771339848044731 0.05467848390336635 0.05600976390324599 0.00105480731809546 0.05631048298140381 0.04097164002888411 0.2758796523884249 0.04478115498222943 0.3922394095517528 -0.003809514953345321 -0.203369490586281 0.1906809468781227 0.459718931572886 0.1921153403575652 0.5508487412663837 -0.001426058313352391 -0.07612957457435075
3.472 0.1021902983577331 0.3717386518709737 0.104697042854465 0.5056373732964088 -0.002506744496731941 -0.1338987214254353 0.05419716121293503 0.06834216923134601 0.05320438112155728 0.05609848396926233 0.001053592877936701 0.05627806880301887 0.04118862079389843 0.2762558284319853 0.04499374970643291 0.3925486050665408 -0.003805128912534486 -0.2032524243741497 0.1876545136004426 0.4598114836621305 0.1890872556076067 0.5496857282078002 -0.001424416437670685 -0.07608575187065564
3.474 0.1013873878682204 0.3712567425569288 0.1038912479136885 0.5050784317562504 -0.002503860045468023 -0.1338216891993217 0.05274110430315895 0.06889453594867337 0.05174832347218737 0.05616750289878151 0.0010523805336741 0.05624569190744345 0.04142072305690914 0.2767525625268829 0.0452214734981174 0.3929784356737148 -0.003800750441208254 -0.2031354928116534 0.1845161011055733 0.4597467242137133 0.1859471944905907 0.5485242370937007 -0.001422777395558758 -0.07604197957186346
3.476 0.1006060929297542 0.3707204300622486 0.1031070734991199 0.504465175587102 -0.002500980569365786 -0.1337447455248534 0.05130938982941655 0.0693721341415367 0.050316972698292 0.05621408020845603 0.001051170280488161 0.05621335223041303 0.04166835786387386 0.2772687420743778 0.04546473738583452 0.3927428558634132 -0.003796379521960656 -0.203018695666696 0.1812872451993938 0.4595341158910516 0.1827166928058423 0.5473644292502895 -0.001421141180500839 -0.07599825759109105
3.478 0.09984987271202236 0.3701325997397685 0.1023479787690138 0.5038004899892494 -0.002498106056991449 -0.1336678902494809 0.04990821046568696 0.06977697300680535 0.04891660476207445 0.05623609534060214 0.001049962113573228 0.05618104970781055 0.04193195886387571 0.2757583480484997 0.04572397500131142 0.3911661056245952 -0.003792016137435713 -0.202902032707714 0.1779886208980618 0.4591831237224235 0.1794164255629843 0.5462064916092905 -0.001419507785999872 -0.07595458584165468
3.48 0.09912181764860804 0.3694962542232615 0.1016170541455521 0.5030873774442666 -0.002495236496944061 -0.1335911232210051 0.04854331809657929 0.07011139827711327 0.04755306272179635 0.05623203351410998 0.001048756028137444 0.05614878427566623 0.0422119824843481 0.2742658305378233 0.04599964275467538 0.3896073080926238 -0.003787660270327276 -0.2027855037036757 0.1746398201317412 0.4587031064934188 0.1760659846856643 0.5450506391891611 -0.001417877205577451 -0.07591096423706968
3.482 0.09842466609810795 0.3688144657588018 0.1009170379759634 0.5023289100463774 -0.002492371877855375 -0.1335144442875756 0.0472199954538193 0.07037804565722582 0.04623172747948428 0.05620095240804952 0.001047552019402699 0.05611655587015687 0.04250890802260948 0.2727939725315522 0.04629221992598832 0.3880692461255968 -0.003783311903378843 -0.202669108424079 0.1712591817247902 0.4581032275605027 0.1726837089917427 0.5438971177824773 -0.001416249432773757 -0.07586739269104958
3.484 0.09776082748013862 0.3680903344497945 0.1002503396685284 0.5015281877474851 -0.002489512188389749 -0.1334378532976905 0.04594304771471404 0.07057978604964035 0.04495750839713826 0.05614243181127793 0.001046350082604583 0.05608436442760564 0.04282323763326172 0.2713458262586741 0.04660220865264512 0.3865549718216958 -0.003778971019383401 -0.2025528466389503 0.1678636709995204 0.4573923834427434 0.1692865637970525 0.5427462068641271 -0.001414624461147498 -0.07582387111750585
3.486 0.09713241053338713 0.3673269533506535 0.09961906795063118 0.5006883034508481 -0.002486657417244019 -0.1333613501001946 0.0447168149645903 0.07071966406196817 0.04373485473376104 0.05605650877313304 0.001045150212992342 0.05605220988448162 0.04315549618730488 0.2699247339155574 0.04693013378848812 0.3850678272467833 -0.003774637601183241 -0.2024367181188427 0.1644688048665176 0.4565791483823928 0.1658900660057188 0.5415982227365989 -0.001413002284275834 -0.07578039943054707
3.488 0.09654125520296959 0.3665273810506997 0.09902506275611697 0.4998123155949786 -0.002483807553147398 -0.1332849345442788 0.04354520517396118 0.07080083152162066 0.04256778759259888 0.0559436010914618 0.001043952405828827 0.05602009217739925 0.04350623097573504 0.2685343492379114 0.04727654260740484 0.3836114660063615 -0.003770311631669801 -0.2023207226348349 0.1610886172596583 0.4556717330034984 0.1625082495451765 0.5404535219272905 -0.00141138289575433 -0.07573697754447849
3.49 0.09598896659015477 0.365694622078567 0.09846992917501614 0.4989032285580465 -0.002480962584861364 -0.1332086064794794 0.04243174591835073 0.0708264779061135 0.04145995061842584 0.05580442220314147 0.001042756656390451 0.05598801124311806 0.04387601122594512 0.2671786597775334 0.04764200431972862 0.3821898755223181 -0.003765993093783494 -0.2022048599585291 0.1577356592250907 0.4546779552168879 0.1591536654551502 0.539312504853512 -0.001409766289196876 -0.07569360537380149
3.492 0.09547694938762501 0.3648316151390901 0.09795507188880453 0.4979639808947666 -0.002478122501179545 -0.1331323657556765 0.04137965152699258 0.07079975973359583 0.04041467610030121 0.05563989071138357 0.001041562959967138 0.05595596701854225 0.04426542739487702 0.2658620096902453 0.04802710936539056 0.3808073998208631 -0.003761681970513534 -0.2020891298620502 0.1544210277949758 0.4536052215962625 0.1558374107613959 0.5381756197696991 -0.001408152458235636 -0.07565028283321296
3.494 0.09500644128026341 0.3639412288855946 0.09748172857119101 0.4969974411086881 -0.002475287290927613 -0.1330562122230936 0.04039190079262699 0.0707237310379089 0.03943506152516855 0.05545103788782781 0.001040371311862282 0.05592395944072021 0.0446750901976499 0.2645891227795269 0.04843246844254767 0.3794687625761602 -0.003757378244897777 -0.2019735321180436 0.1511544179044448 0.4524605175680285 0.1525691803926581 0.5370433670106946 -0.001406541396520982 -0.07560700983760478
3.496 0.09457854391010968 0.3630262646424159 0.09705100085307287 0.4960064103747118 -0.002472456942963168 -0.1329801457322959 0.03947131894142351 0.07060127706117487 0.03852405013210999 0.05523891650696643 0.001039181707392696 0.05589198844684407 0.04510562932480604 0.2633651254645036 0.04885871122482859 0.3781790900783144 -0.003753081900022547 -0.2018580664996742 0.1507964019721661 0.4512504048988862 0.1529437629024696 0.5359163035430495 -0.001404933097721427 -0.07556378630206324
