# 15 态等权光电导统计量；eta=0.065 M=600
# omega mean_Re_total mean_Im_total mean_Re_regular mean_Im_regular mean_Re_drude mean_Im_drude std_Re_total std_Im_total std_Re_regular std_Im_regular std_Re_drude std_Im_drude min_Re_total min_Im_total min_Re_regular min_Im_regular min_Re_drude min_Im_drude max_Re_total max_Im_total max_Re_regular max_Im_regular max_Re_drude max_Im_drude
8.722 0.1916416143570255 0.1991981592121301 0.1925466378022276 0.3206383821206364 -0.0009050234452021215 -0.1214402229085062 0.04749472318666049 0.04030150662103126 0.0474790101685426 0.04487545212049222 0.0001004518167669377 0.01347908839755738 0.1260206030172249 0.1180410101993872 0.1268820404015217 0.2191992358063527 -0.001010060682214416 -0.1355346041580636 0.2917031347960218 0.2792673817418451 0.2926049558322995 0.3948590258316331 -0.0006965253951544725 -0.09346299225442015
8.724 0.190931555240538 0.199380904858273 0.1918361637983152 0.320793290366718 -0.000904608557777272 -0.121412385508445 0.0480445360601256 0.04008376344702599 0.04802789799482393 0.04464613097883545 0.0001004057669150793 0.01347599862411003 0.1243192890567047 0.1206005721291625 0.1251803315346154 0.2172177293213886 -0.001009597642856035 -0.1355035359427085 0.2892253837190152 0.2773154728968624 0.2901267913359397 0.3928806202398296 -0.0006962060889209492 -0.09344156799609785
8.726000000000001 0.1902048060345215 0.1995355765935657 0.1911089999900968 0.320920137460494 -0.0009041939555753316 -0.1213845608669284 0.04847524360429165 0.03998192125563341 0.04845769176430273 0.04451472867827189 0.0001003597487211406 0.01347291026677957 0.1227116725739395 0.1219144296576898 0.1235723204169507 0.2153345832147141 -0.001009134921823603 -0.1354724819666578 0.2864095268987325 0.275332336818187 0.2873105213805173 0.3909968517133899 -0.0006958870022010752 -0.09342015355702435
8.728 0.1894616923214203 0.1996588273440335 0.1903654719597553 0.3210155763192211 -0.0009037796383349217 -0.1213567489751876 0.0487874257942903 0.04000007871451498 0.04876896230768391 0.04448573171284905 0.0001003137621561099 0.01346982332459272 0.12119621472775 0.1201606515567377 0.1220564682070994 0.2135594004871887 -0.001008672518825404 -0.135441442220125 0.2832811785700327 0.2744795797893919 0.2841817602006311 0.3954069101257366 -0.0006955681347936885 -0.09339874893045097
8.73 0.1887031499832742 0.1997472095747906 0.1896065155890692 0.3210761593992525 -0.0009033656057949625 -0.1213289498244619 0.04898306659724137 0.0401388010678848 0.04896368468698122 0.04456059397715668 0.0001002678071910093 0.01346673779657709 0.1197713790369368 0.1185250380737273 0.1206312384236137 0.2119023921833625 -0.001008210433570059 -0.1354104166933325 0.27986830244591 0.278661127169454 0.280768471509015 0.3995607567218599 -0.0006952494864978565 -0.09337735410963519
8.731999999999999 0.1879307320991194 0.1997972761830321 0.1888336839568141 0.3210984395890306 -0.0009029518576946754 -0.1213011634059985 0.04906545023490451 0.04039520559292185 0.04904513449690825 0.04473776563235954 0.0001002218837968938 0.01346365368176118 0.1184356504608948 0.1170184179119126 0.1192951160256401 0.2103743869997533 -0.001007748665766521 -0.1353794053765117 0.2781554953109757 0.2825667995380978 0.2790552520900198 0.4034387409937744 -0.0006949310571128777 -0.09335596908784073
8.734 0.1871466009398781 0.1998056786661265 0.1880491393336517 0.3210790683771793 -0.0009025383937735772 -0.1212733897110527 0.04903908126318642 0.04076322376956069 0.04901780801483548 0.04501285339481547 0.0001001759919448516 0.01346057097917438 0.1171875516683537 0.1156522379474969 0.1180466236816606 0.2089868318058344 -0.001007287215124076 -0.1353484082599029 0.2793143931169447 0.2861809714348686 0.2802137378951022 0.4070252374723114 -0.0006946128464382794 -0.09333459385833742
8.736000000000001 0.1863535062739414 0.1997692608704474 0.1872556314877128 0.321014889601335 -0.0009021252137714849 -0.1212456287308876 0.0489096293469227 0.04123400438200335 0.04888736708475049 0.04537889261889719 0.0001001301316060041 0.01345748968784695 0.1160256568116528 0.1144385526356378 0.1168843355437667 0.2077517810500391 -0.001006826081352346 -0.1353174253337553 0.2801282806339751 0.2894919882119816 0.2810272136941604 0.4103085915009804 -0.0006942948542738191 -0.09331322841440129
8.738 0.1855547511962021 0.1996851469336759 0.1864564635136305 0.3209030273904505 -0.0009017123174285134 -0.1212178804567746 0.04868389653894568 0.04179641003474337 0.04866060655051846 0.04582670346663047 0.0001000843027515057 0.01345440980681008 0.1149486030931784 0.1133900000331969 0.1158068888140972 0.2066818727825115 -0.001006365264161282 -0.1352864565883273 0.2805822254349013 0.2924920193415372 0.2814807470597698 0.4132809725431839 -0.0006939770804194833 -0.09329187274931454
8.74 0.1847541466450162 0.1995508222418078 0.1856554463495013 0.3207409671218006 -0.0009012997044850728 -0.1211901448799928 0.0483698016870984 0.0424375575381821 0.0483454388676148 0.04634530031039345 0.0001000385053525433 0.01345133133509582 0.1139551003801053 0.11251976194715 0.1148129933595802 0.2057902888035154 -0.001005904763261165 -0.1352555020138859 0.2806654105878975 0.2951768348867557 0.2815635210598458 0.4159381506534523 -0.0006936595246754863 -0.0932705268563654
8.742000000000001 0.1839559557257241 0.1993642063369596 0.1848568431004059 0.3205266283287892 -0.0009008873746818723 -0.1211624219918297 0.04797637359836678 0.0431433589034966 0.04795088752676677 0.04692232500807886 9.999273938033754e-05 0.0134482542717371 0.1130439390938885 0.1118415055300475 0.1139014396014235 0.2050906962588959 -0.001005444578362612 -0.135224561600707 0.2803714179836799 0.2975455220322853 0.2812691175848465 0.4182792130077519 -0.0006933421868422725 -0.09324919072884839
8.744 0.1831648289564146 0.1991237167578545 0.1840653042841746 0.3202584285414345 -0.0009004753277599163 -0.1211347117835801 0.04751374206377353 0.0438990309596643 0.0474870783951547 0.04754447949899313 9.994700480614162e-05 0.01344517861576772 0.1122139965718418 0.1113693035137249 0.1130711048766946 0.204597167873789 -0.001004984709176569 -0.1351936353390757 0.2796983938177367 0.2996001587054974 0.2805956828300019 0.4203062375247801 -0.0006930250667205132 -0.09322786436006412
8.746 0.1823857316162505 0.198828322809414 0.183285795179711 0.3199353370559613 -0.000900063563460506 -0.1211070142465475 0.04699311401426111 0.04468955415123596 0.04696521624346257 0.04819793954320969 9.990130160124145e-05 0.01344210436622243 0.1114642420704849 0.1111175302277385 0.1123209584416669 0.2043240779710577 -0.001004525155414312 -0.1351627232192857 0.278649087600419 0.3013454605175597 0.2795459663054053 0.4220239398070384 -0.0006927081641111082 -0.09320654774331927
8.747999999999999 0.1816238645136482 0.198477588284137 0.1825235165951734 0.3195569176561798 -0.0008996520815252378 -0.1210793293720428 0.04642672110292011 0.04550007202114718 0.04639753274581944 0.04886873778402573 9.985562973695595e-05 0.01343903152213677 0.1107937405539058 0.1111007306222376 0.1116500652601825 0.2042859714941643 -0.001004065916787446 -0.1351318252316396 0.2772307626083294 0.3027884157379604 0.2781272312874016 0.423439308115357 -0.0006923914788151847 -0.09318524087192669
8.75 0.1808845796862654 0.1980717022346852 0.1817838205679614 0.3191233593860702 -0.0008992408816960029 -0.1210516571513851 0.04582772502524248 0.04631623073586907 0.04579719224655416 0.04954310960200602 9.980998918463665e-05 0.01343596008254725 0.1102016553849827 0.1113334597423719 0.1110575886948738 0.2044974034815772 -0.001003606993007907 -0.135100941366449 0.2754549824046152 0.3039379210260156 0.2763510413388814 0.4245612391004017 -0.0006920750106340964 -0.09316394373920529
8.752000000000001 0.1801732927683058 0.1976114970523822 0.1810721227320207 0.3186354946282835 -0.0008988299637149885 -0.1210239975759013 0.0452100680375419 0.04712446254574742 0.04517814272338651 0.05020779901169491 9.976437991566809e-05 0.01343289004649119 0.1096872500131994 0.1118300905234 0.1105427921949793 0.2049727468618801 -0.00100314838378796 -0.1350700716140343 0.2733372843852023 0.3048044283972315 0.2742329338555132 0.4254001847690362 -0.0006917587593694253 -0.09314265633848016
8.754 0.1794953939754568 0.1970984533526435 0.1803938133027814 0.3180948039895699 -0.0008984193273246756 -0.1209963506369263 0.04458825860196472 0.04791221888183674 0.04455490182950855 0.05085032417676692 9.971880190146721e-05 0.01342982141300683 0.1092498887296964 0.1126045884318786 0.1101050400513943 0.2057259670949611 -0.001002690088840199 -0.1350392159647247 0.2708967567408133 0.3053996115917086 0.2717919970277633 0.4259678188527268 -0.0006914427248229794 -0.09312137866308248
8.756 0.1788561598249531 0.1965346915012237 0.179754168797221 0.3175034078270268 -0.0008980089722678394 -0.1209687163258031 0.04397708611814884 0.04866815878107868 0.04394227191252626 0.05145920330698537 9.967325511348374e-05 0.01342675418113329 0.1088890365378257 0.1136702524061321 0.1097437972672261 0.2067703631124815 -0.001002232107877545 -0.1350083744088582 0.2681555393546076 0.3057360577867971 0.2690503707385345 0.426276728520197 -0.0006911269067967924 -0.09310011070634945
8.757999999999999 0.1782606677950966 0.195922950015649 0.1791582666933841 0.3168640446495313 -0.0008975988982875481 -0.1209410946338822 0.04339126454245681 0.04938229737034076 0.04335498373624168 0.05202414214551125 9.962773952319992e-05 0.01342368834991053 0.1086042581658767 0.1150394227778346 0.1094586285705194 0.208118275239459 -0.001001774440613247 -0.1349775469367818 0.2651382717256922 0.3058269885640357 0.2660326944866782 0.4263401353443669 -0.0006908113050931249 -0.09307885246162441
8.76 0.1777137161124016 0.1952665515148701 0.1786109052175288 0.3161800370673925 -0.0008971891051271638 -0.1209134855525224 0.04284501245248518 0.0500461178694824 0.0428072763841869 0.05253618429759063 9.958225510213044e-05 0.01342062391837942 0.1083952162275175 0.116723158400747 0.109249196574698 0.2097807623230037 -0.001001317086760881 -0.134946733538851 0.2618715119318333 0.3056860122695879 0.2627655263497045 0.4261716476627892 -0.0006904959195144622 -0.09305760392225675
8.762 0.1772197507253334 0.1945693573319678 0.1781165303178639 0.3154552464050579 -0.0008967795925303414 -0.12088588907309 0.04235158653151537 0.05065264937760125 0.04231243025261611 0.05298782552231401 9.953680182182277e-05 0.01341756088558171 0.1082616685145899 0.1187308870669676 0.10911525907136 0.2117672521485696 -0.001000860046034351 -0.1349159342054305 0.2583831499954886 0.3053269084317922 0.2592767563498158 0.4257850449951994 -0.0006901807498635161 -0.09303636508160197
8.763999999999999 0.1767828012843534 0.1938357123154597 0.1776791716445945 0.3146940175024193 -0.0008963703602410283 -0.1208583051869596 0.0419227956619511 0.05119651175526975 0.04188228028779269 0.05337309293174116 9.949137965385672e-05 0.01341449925056 0.1082034643861817 0.1210700354203339 0.1090566654193491 0.2140851713533555 -0.001000403318147887 -0.1348851489268935 0.2604970809132537 0.3047634437245803 0.2611869467091969 0.4251940940069341 -0.0006898657959432228 -0.09301513593302159
8.766 0.1764064276120308 0.1930703816942792 0.1773023890200342 0.3139011155797924 -0.0008959614080034634 -0.1208307338855133 0.04156853221463208 0.05167392824612183 0.04152674607444562 0.05368758986702164 9.944598856984444e-05 0.0134114390123578 0.1082205401971135 0.1237456469095056 0.1090733519732427 0.2167395633793888 -0.0009999469028160438 -0.1348543776936221 0.26480374920355 0.3040092180775031 0.2654933002611067 0.424412394618957 -0.0006895510575567431 -0.09299391646988324
8.768000000000001 0.17609367773479 0.1922784821465029 0.1769892304703521 0.3130816573066441 -0.0008955527355621777 -0.1208031751601412 0.04129636345750128 0.05208270607276632 0.04125342178712518 0.05392850706800571 9.940062854143037e-05 0.01340838017001941 0.1083129136880168 0.1267599987477655 0.1091653364734289 0.219732705433326 -0.0009994907997537023 -0.1348236204960071 0.2690012484877118 0.3030775389043112 0.2696904850222193 0.4234532542364391 -0.0006892365345074627 -0.09297270668556051
8.77 0.1758470580842827 0.1914654093775768 0.1767422024269446 0.312241038379818 -0.0008951443426619937 -0.1207756290022413 0.04111122690711092 0.05242218506904756 0.04106726998255874 0.0540946006406921 9.93552995402916e-05 0.01340532272259011 0.1084806772379892 0.1301122312052007 0.1093327112987627 0.2230637377786338 -0.00099903500867607 -0.1347928773244482 0.2730581255826577 0.301981321016797 0.2737470478092567 0.4223295876626015 -0.0006889222265989914 -0.09295150657343314
8.772 0.1756685159870635 0.1906367645726279 0.1765632522161115 0.3113848599758473 -0.0008947362290480237 -0.1207480954032195 0.04101526722817378 0.05269315447392774 0.04097045703625675 0.05418613729730438 9.931000153813717e-05 0.01340226666911599 0.1087239898593374 0.1337980046521718 0.109575635461308 0.2267283207790587 -0.0009985795292986762 -0.1347621481693536 0.2769418817103337 0.3007330095712277 0.2776304898439689 0.4210538400451474 -0.0006886081336351623 -0.09293031612688683
8.773999999999999 0.175559434070814 0.1897982820376666 0.1764537624652797 0.3105188563921558 -0.000894328394465672 -0.1207205743544893 0.04100783882403944 0.0528977383446274 0.04096235456654517 0.05420480746446438 9.926473450670846e-05 0.013399212008644 0.1090430677921914 0.1332526612295877 0.1098943252009525 0.2261617965689647 -0.0009981243613373764 -0.1347314330211406 0.2806194167807089 0.2993445233228457 0.2813077110361289 0.4196379301307634 -0.000688294255420033 -0.09290913533931336
8.776 0.1755206357470392 0.1889557601896756 0.1764145565856998 0.3096488260371479 -0.0008939208386606307 -0.1206930658474722 0.0410856794384638 0.05303925070092846 0.04103971232128068 0.05415360721026152 9.921949841777914e-05 0.01339615874022199 0.1094381735350654 0.1317662513849105 0.1102890430159683 0.2246542155890845 -0.0009976695045083488 -0.1347007318702349 0.2840575457951918 0.298639758143083 0.2847455263869497 0.4189057537822369 -0.0006879805917578829 -0.09288796420411044
8.778 0.175552400505102 0.1881149978026405 0.1764459140664808 0.3087805676762381 -0.0008935135613788837 -0.1206655698735976 0.04124323948964857 0.05312202253810355 0.04119698732011552 0.05403669061377538 9.917429324315492e-05 0.01339310686289868 0.1099096031257102 0.1304207829181955 0.1107600849438646 0.223287585632941 -0.0009972149585280954 -0.1346700447070711 0.2872235781125048 0.2997205392875784 0.287911245254958 0.4199591362468588 -0.0006876671424532156 -0.09286680271468194
8.779999999999999 0.175654487390559 0.1872817370748206 0.1765475939529257 0.3079198234991231 -0.0008931065623667039 -0.1206380864243024 0.04147313370384708 0.05315120425763319 0.04142679579467758 0.05385919524575242 9.91291189546737e-05 0.01339005637572361 0.1104576714656909 0.1292283966379467 0.1113077658859648 0.2220740475024479 -0.0009967607231134413 -0.1346393715220925 0.2900859456804333 0.30053495563859 0.2907732995877441 0.4207461663982583 -0.0006873539073107569 -0.09284565086443763
8.782 0.1758261647609089 0.1864616146656309 0.1767188646022796 0.3070722301566626 -0.0008926998413706513 -0.1206106154910317 0.04176666940119735 0.05313254881258132 0.04172044217144862 0.05362704484704311 9.908397552420532e-05 0.01338700727774726 0.1110826954622964 0.1282017700695806 0.1119324027493167 0.2210262787164374 -0.0009963067979815326 -0.1346087123057511 0.2926148618283669 0.3010931550730219 0.2933019027145024 0.4212769921048151 -0.0006870408861354549 -0.0928245086467933
8.784000000000001 0.1760662442315105 0.1856601213755815 0.1769585376296481 0.3062432784408196 -0.000892293398137576 -0.120583157065238 0.04211440123469185 0.05307218281098384 0.04206847474172792 0.05334673500502026 9.903886292365172e-05 0.01338395956802087 0.1117849747434701 0.1273540734220862 0.1126342951616226 0.2201574494773204 -0.0009958531828498387 -0.1345780670485074 0.2947829882369131 0.3014062890352008 0.2954697163156456 0.4215627648023382 -0.0006867280787324795 -0.09280337605517076
8.786 0.1763731166588535 0.1848825706316438 0.1772650038912681 0.3054382817700256 -0.0008918872324146159 -0.1205557111383818 0.0425066649781983 0.05297637473384598 0.04246122045020676 0.05302510946977254 9.899378112494685e-05 0.01338091324559666 0.1125647696868425 0.1266989063103234 0.1134137035002724 0.2194811593933846 -0.0009953998774361501 -0.134547435740831 0.2965660846754075 0.3014862393683423 0.2972525001603147 0.4216153663255343 -0.0006864154849072225 -0.09278225308299778
